query,group,time,value
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:20.000Z,154731.1
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:30.000Z,934841.733333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:40.000Z,1254370.583333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:50.000Z,1262334.858333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:00.000Z,1270276.735
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:10.000Z,1117816.7
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:20.000Z,963945.541667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:30.000Z,1293712.041667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:40.000Z,1464174.83619
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:50.000Z,1473183.658333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:00.000Z,1646525.489048
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:10.000Z,1491543.643333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:20.000Z,1499848.426111
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:30.000Z,1508555.966667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:40.000Z,1686132.859394
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:50.000Z,508926.2
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:00.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:10.000Z,343697.3
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:20.000Z,691539.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:30.000Z,1215177.796667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:40.000Z,1221211.933333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:50.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:00.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:10.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:20.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:30.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:40.000Z,0
