query,group,time,value
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:22.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:24.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:26.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:28.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:30.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:32.000Z,4
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:34.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:36.000Z,5
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:38.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:08:40.000Z,9
